term,likelihood_ratio
of glasgow,0.576486802925
 counterparty,0.576486802925
managers international,0.576486802925
analysis on,0.576486802925
air force,0.576486802925
sas see,0.576486802925
luz marina,0.576486802925
74228 followers,0.576486802925
garp 41970,0.576486802925
prairie consulting,0.576486802925
raoul robercheau,0.576486802925
engineer risk,0.576486802925
kefei claire,0.576486802925
rand merchant,0.576486802925
11733 followers,0.576486802925
audit manager,0.576486802925
trading 77556,0.576486802925
of bath,0.576486802925
université du,0.57627032817
of illinois,0.576220380272
years of,0.575506540326
société générale,0.575506540326
data analytics,0.574336561295
background in,0.574336561295
trading company,0.57327685039
shanghai jiao,0.573146061491
and regulatory,0.573146061491
tong university,0.573146061491
jiao tong,0.573146061491
study international,0.573146061491
at cme,0.573146061491
columbia degree,0.573146061491
11 endorsements,0.573050375414
1999 –,0.572880265621
about teaching,0.572739847104
credit and,0.571835400209
domain knowledge,0.571835400209
steven has,0.571835400209
data scientist,0.571811256132
the witwatersrand,0.571344294538
location johannesburg,0.571344294538
 fixed,0.571344294538
skills finance,0.571344294538
income securities,0.571344294538
advisory services,0.571344294538
china degree,0.571344294538
of quantitative,0.571247589513
5 yrs,0.569934249906
alumni group,0.569633677024
harvard business,0.569239949683
in my,0.569191368115
finance grade,0.568012281609
degree in,0.568012281609
jan 2010,0.567054568225
science bs,0.567035656644
see 16,0.566643671511
16 endorsements,0.566643671511
11 connections,0.566136620439
statistics dates,0.566134272122
name ms,0.565888594718
2017 –,0.565708111265
location london,0.565361510072
– 2008,0.564528371578
yrs 7,0.564039563316
view 2,0.563673256707
kingdom see,0.562111836204
2 more,0.561701572186
graduate student,0.561689062382
market and,0.561485884986
jan 2014,0.56136637464
paris area,0.561265248134
york see,0.560385017424
 quantitative,0.560270431827
20 endorsements,0.559947003948
see 20,0.559947003948
2009 see,0.559226322117
19 more,0.559198009936
view 19,0.559198009936
9 connections,0.559028098785
nov 2013,0.559028098785
r see,0.558818384118
is a,0.558091536585
income and,0.557997776461
models to,0.557997776461
who are,0.556919826577
inc dates,0.556034206832
30 more,0.554770498937
view 30,0.554770498937
president company,0.55446433629
at ey,0.55279445383
business intelligence,0.55279445383
economics grade,0.55279445383
valuation see,0.55279445383
ltd education,0.55279445383
zhejiang university,0.55279445383
at the,0.551539564007
– 2002,0.55121430048
jan 2013,0.550285662314
such as,0.550125509307
employed dec,0.549372989797
programming skills,0.548655912135
statistics see,0.548655912135
université de,0.548655912135
skills portfolio,0.548655912135
endorsements bloomberg,0.548272027501
george mason,0.548272027501
experience manager,0.548272027501
area director,0.548272027501
mason university,0.548272027501
engineer iii,0.548272027501
are highly,0.548026339088
see 13,0.547371815329
13 endorsements,0.547371815329
2 others,0.547334180908
science in,0.547306049225
500 500,0.546790356288
500 connections,0.546790356288
others who,0.546672496693
by 10,0.546075164869
manager at,0.545885414102
engineering company,0.545364461091
this click,0.545115490858
washington district,0.545033210684
the capital,0.545033210684
escp europe,0.545033210684
tata consultancy,0.545033210684
msc in,0.545033210684
at cibc,0.545033210684
consultancy services,0.545033210684
14 financial,0.545033210684
markets university,0.545033210684
– 2003,0.544461413255
and valuation,0.544228778273
programmer for,0.544228778273
business washington,0.544228778273
financial models,0.544228778273
engineer bloomberg,0.544228778273
cognitive capital,0.544228778273
merchant bank,0.544228778273
university in,0.543994389151
– feb,0.543074369984
chemical engineering,0.541055087964
limited dates,0.541055087964
other who,0.54075135376
1 other,0.54075135376
jun 2013,0.540495255145
publications section,0.540471612457
expand publications,0.540471612457
for r,0.538140937133
and 8,0.537452236302
mar 2016,0.536815014722
about the,0.536815014722
2007 featured,0.536427103919
location vancouver,0.535934261543
aug 2016,0.535153968916
yr 1,0.534261990909
services company,0.533921123104
data management,0.533921123104
and 11,0.533452419829
will be,0.533452419829
markets endorsed,0.533350521175
project management,0.532186034261
of california,0.531481210935
quantitative developer,0.531392218062
mos senior,0.531392218062
equity and,0.531392218062
business and,0.53138393473
volunteer company,0.53025734351
1 you,0.530011800335
jan 2012,0.529233401378
yrs 4,0.529066971166
endorsements fixed,0.528034897901
capital management,0.527578193707
aug 2008,0.527478929453
calgary canada,0.527102527785
6 financial,0.527102527785
bloomberg dates,0.527102527785
moore capital,0.527102527785
and the,0.526531729219
linkedin influencer,0.524886437231
a linkedin,0.524886437231
the business,0.524800671799
for business,0.52275952207
science and,0.521923364799
view 4,0.521884550126
location montreal,0.521873338382
1990 –,0.521683544522
members university,0.521554095542
10 of,0.521388874043
10 connections,0.521284171681
management portfolio,0.520789719348
analytics inc,0.520789719348
district of,0.520789719348
followers global,0.520789719348
systems analyst,0.520789719348
summer internship,0.520789719348
analyst for,0.520789719348
 professional,0.520789719348
ernst ,0.520789719348
7 microsoft,0.520789719348
management risk,0.520789719348
of columbia,0.520789719348
with her,0.51984461674
college park,0.51918949811
maryland college,0.51918949811
national university,0.519048059197
mar 2015,0.518779914863
sep 2014,0.518258670363
view 9,0.517378816196
9 more,0.517378816196
yrs see,0.516521132378
the client,0.516366452723
li and,0.516366452723
consultant at,0.515657156012
risk modelling,0.515631105517
management financial,0.515631105517
for interest,0.515631105517
financial service,0.515631105517
mathematical and,0.515631105517
the finance,0.515631105517
senior risk,0.515631105517
members see,0.51461949975
skills r,0.514294208157
involved in,0.514294208157
with a,0.514094954535
followers université,0.513607971829
yr 3,0.513547740151
numerix numerix,0.512984449413
xuan has,0.512984449413
pulse 1533954,0.512984449413
certification financial,0.512984449413
 edc,0.512984449413
sun life,0.512984449413
74227 followers,0.512984449413
of model,0.512984449413
of johannesburg,0.512984449413
life financial,0.512984449413
et développement,0.512984449413
 exportation,0.512984449413
changes life,0.512984449413
internal model,0.512984449413
summer school,0.512984449413
leonard n,0.512984449413
1533975 followers,0.512984449413
pulse 1533959,0.512984449413
structured analytics,0.512984449413
217464 followers,0.512984449413
commercial bank,0.512984449413
prakhar has,0.512984449413
china education,0.512984449413
followers schulich,0.512984449413
equity fund,0.512984449413
fields institute,0.512984449413
n stern,0.512984449413
pulse 1533944,0.512984449413
consultant financial,0.512984449413
of bradford,0.512984449413
42035 followers,0.512984449413
derivatives 11734,0.512984449413
vladimir’s colleagues,0.512984449413
location belfast,0.512984449413
exportation et,0.512984449413
export development,0.512984449413
wang financial,0.512984449413
followers r2,0.512984449413
eléonore has,0.512984449413
1533954 followers,0.512984449413
llc 42035,0.512984449413
development canada,0.512984449413
rbc royal,0.512984449413
service moodys,0.512984449413
at algorithmics,0.512984449413
risk reporting,0.512984449413
university trading,0.512984449413
steven’s colleagues,0.512984449413
director sr,0.512984449413
derivatives university,0.512984449413
11734 followers,0.512984449413
china dates,0.512984449413
review of,0.512984449413
pulse 1533975,0.512984449413
of steven’s,0.512984449413
options clearing,0.512984449413
 valuations,0.512984449413
drexel university,0.512984449413
risk credit,0.512984449413
followers york,0.512984449413
cibc world,0.512984449413
 leonard,0.512984449413
77556 members,0.512984449413
bank group,0.512984449413
développement canada,0.512984449413
of vladimir’s,0.512984449413
solutions to,0.512622298348
statistics and,0.512622298348
study mechanical,0.512599795234
dec 2011,0.512535030147
york ny,0.511993999892
2011 volunteer,0.509854131959
4 others,0.509689177218
this see,0.509661234057
6 of,0.50862391678
8 of,0.508561878708
a very,0.508207656808
4 more,0.507643410914
may 2013,0.507643410914
of warwick,0.507603372224
arts ma,0.507603372224
northeastern university,0.507603372224
area •,0.507603372224
mathematics field,0.507603372224
the system,0.507603372224
professor of,0.507603372224
worked with,0.50719878875
ltd dates,0.506051828907
2016 activities,0.505992274558
2013 featured,0.505992274558
mechanical engineering,0.504255477997
and quantitative,0.503895273285
team of,0.503895273285
study statistics,0.50333682893
experience volunteer,0.502944488921
ma field,0.502944488921
3 others,0.502895101325
equity research,0.502844964761
private equity,0.502497539543
college degree,0.502169747081
jul 2009,0.501811189672
1994 –,0.501811189672
project for,0.499993350992
global equity,0.499993350992
2012 volunteer,0.499993350992
chicago degree,0.4998024726
a strong,0.499573517249
analytics at,0.498744922774
 young,0.498744922774
project 1,0.497917789812
section project,0.497917789812
2014 activities,0.497905298012
expertise in,0.497905298012
systems dates,0.497652564657
city of,0.497475566766
organizations section,0.496622458156
expand organizations,0.496622458156
of technology,0.496605335941
columbia university,0.495907794435
with distinction,0.495694465183
 school,0.495694465183
oct 2016,0.494354620523
feb 2013,0.494266479882
yr 10,0.493950907036
1 project,0.493950907036
asset allocation,0.493482791794
de montréal,0.493482791794
skills in,0.493470789693
university bachelor,0.49273501721
and analysis,0.49273501721
followers new,0.492643683859
experience director,0.490558822303
see 19,0.490481933637
19 endorsements,0.490481933637
finance 8,0.490086034023
education rutgers,0.490086034023
name ontario,0.490086034023
matlab vba,0.490086034023
office ,0.490086034023
study accounting,0.490086034023
ey click,0.490086034023
wells fargo,0.489579092947
engineering degree,0.489579092947
office of,0.489579092947
waterloo toronto,0.489579092947
may 2011,0.489052239953
senior quantitative,0.488852935433
yrs 6,0.487684860575
and management,0.487409099784
for c,0.487085252564
i am,0.486727000839
about business,0.486288580544
a team,0.486209214491
c see,0.485813972404
and i,0.485813972404
2013 see,0.484683374669
name chicago,0.484683374669
engineering field,0.484454950477
financial markets,0.483548188061
2007 employment,0.482796842869
2003 featured,0.482340729792
stern school,0.482340729792
of mumbai,0.482340729792
cibc dates,0.482278624961
funds 183231,0.482278624961
cass business,0.482278624961
sr director,0.482278624961
about finance,0.482278624961
complex financial,0.482278624961
jiaotong university,0.482278624961
followers mcmaster,0.482278624961
pricing model,0.482278624961
certifications chartered,0.482278624961
183231 members,0.482278624961
followers cibc,0.482278624961
bloomberg market,0.482278624961
group limited,0.482278624961
company chicago,0.482278624961
c ,0.482278624961
have worked,0.480458128132
foreign exchange,0.479850725287
science field,0.478713307235
location calgary,0.478604394285
level iii,0.478604394285
financial times,0.478604394285
– 2005,0.478510314032
section projects,0.478471563774
mar 2011,0.478208208423
services dates,0.478208208423
duration 10,0.477829750787
mar 2013,0.477648834352
2001 –,0.477500960254
yrs 8,0.477049473914
and 12,0.47652212969
location hong,0.47652212969
yr 11,0.47627680407
technical university,0.475776860704
technology degree,0.475525297849
jan 2015,0.475308828418
view 7,0.4749564537
working with,0.474646714408
he is,0.474619727626
duration 8,0.474616741979
11 of,0.473564492578
during the,0.473564492578
c and,0.473564492578
sciences dates,0.472864040771
in applied,0.472864040771
1998 –,0.471560236779
7 yrs,0.471560236779
from the,0.471553775328
is very,0.47145150316
corporation dates,0.470666547018
