term,likelihood_ratio
scientist,0.509873420436
absolutely,0.509560541396
graph,0.509560541396
adelaide,0.509560541396
hewlett,0.509560541396
memory,0.509560541396
hesitation,0.509560541396
valley,0.508947117274
particularly,0.508947117274
thanks,0.508947117274
54,0.508947117274
bill,0.508648648005
rice,0.506968501533
eg,0.506968501533
values,0.506450749014
idea,0.506450749014
store,0.506450749014
math,0.506237986829
yet,0.506101324405
reliable,0.506060747298
book,0.506060747298
berlin,0.505938410234
chef,0.505938410234
question,0.505938410234
young,0.505234362818
former,0.504872790748
322,0.504208929021
alexandra,0.504208929021
scaling,0.504208929021
wave,0.504208929021
virtualization,0.504208929021
bruno,0.504208929021
hackathon,0.504208929021
pushing,0.504208929021
carly,0.504208929021
mechanisms,0.504208929021
compilers,0.504208929021
knack,0.504208929021
used,0.502399177105
32,0.501815257906
etc,0.500982758525
needs,0.500655540277
often,0.500103768212
entire,0.497603365007
club,0.497126219287
himself,0.495648633921
communicator,0.494434883715
spatial,0.4942923724
secure,0.4942923724
kyle,0.4942923724
happen,0.4942923724
vinay,0.4942923724
tell,0.4942923724
bob,0.4942923724
1998,0.492725251098
impressed,0.49261869631
outreach,0.491887490749
michelle,0.491887490749
teach,0.491887490749
graduated,0.49179383713
george,0.491787186456
wealthsimple,0.491341336216
reactor,0.491341336216
technovation,0.491341336216
oscar,0.491341336216
ticketfly,0.491341336216
venice,0.491341336216
boca,0.491341336216
trulioo,0.491341336216
alegre,0.491341336216
dima’s,0.491341336216
alfredo,0.491341336216
zeeshaan,0.491341336216
jenna,0.491341336216
aadil,0.491341336216
blackberry,0.491341336216
demirel,0.491341336216
mckesson,0.491341336216
silvio,0.491341336216
coloso,0.491341336216
seth’s,0.491341336216
aideen’s,0.491341336216
productions,0.491341336216
hololens,0.491341336216
ansys,0.491341336216
suleyman,0.491341336216
raton,0.491341336216
foursquare,0.491341336216
googlers,0.491341336216
hadi,0.491341336216
lilian,0.491341336216
shujian,0.491341336216
cesar,0.491341336216
••,0.491341336216
kirti,0.491341336216
personagraph,0.491341336216
gavin,0.491341336216
nimbus,0.491341336216
annalisa,0.491341336216
lens,0.491341336216
arvin,0.491341336216
perforce,0.491341336216
1533753,0.491341336216
flashlight,0.491341336216
bug,0.491341336216
beca,0.491341336216
179404,0.491341336216
yunong,0.491341336216
icn,0.491341336216
valentin,0.491341336216
pmc,0.491341336216
vanita,0.491341336216
300brand,0.491341336216
sumtotal,0.491341336216
set,0.490907731102
individual,0.490848057678
101,0.490710318128
try,0.490710318128
communities,0.490710318128
italy,0.490710318128
judge,0.490710318128
dmitriy,0.490710318128
implemented,0.490628391085
outstanding,0.490627375814
fall,0.490392057254
society,0.48852714593
client,0.486983654985
possible,0.486770030488
purdue,0.486770030488
russian,0.486171856118
training,0.48342328111
0,0.483389399036
john,0.481213074129
components,0.478636313037
contractor,0.478217521302
xp,0.477714185248
351,0.477714185248
ebay,0.477714185248
db,0.477714185248
answers,0.477714185248
teammates,0.477714185248
planet,0.477714185248
hasn’t,0.477580423688
institute,0.477252461201
andrew,0.476858727655
organizing,0.475376075883
water,0.475376075883
spring,0.474676413059
urbanachampaign,0.474069690498
place,0.473990790004
instructor,0.473990790004
gpa,0.473789606158
requests,0.47336919657
hoffman,0.47336919657
approachable,0.47336919657
libraries,0.47336919657
silicon,0.473285887232
efficiently,0.473285887232
ahead,0.473285887232
ashish,0.473285887232
minnesotatwin,0.473285887232
chaos,0.473285887232
health,0.472042543109
call,0.471225373402
modern,0.471225373402
abilities,0.471225373402
short,0.471189023295
chief,0.470607764447
key,0.470366672555
myself,0.469973099248
available,0.469973099248
cambridge,0.468673441964
method,0.468505391498
sarah,0.468505391498
based,0.467366675318
class,0.466711338673
events,0.466575420868
detailed,0.466544043195
director,0.466145817909
release,0.466116846101
anna,0.466116846101
group,0.465792962524
high,0.465539914641
successful,0.465158144055
fix,0.463664870535
central,0.463664870535
conferences,0.463664870535
along,0.462044580453
ownership,0.461301888805
diverse,0.461301888805
perspective,0.461301888805
each,0.461094174444
henry,0.460457856417
communicate,0.460457856417
audio,0.45971509504
cryptography,0.45971509504
tesla,0.45971509504
graphic,0.45971509504
eddie,0.45971509504
universitat,0.45971509504
randall,0.45971509504
lookout,0.45971509504
sip,0.45971509504
microservices,0.45971509504
moldova,0.45971509504
reactive,0.45971509504
playstation,0.45971509504
montréal,0.459437613858
touch,0.457127112335
interactions,0.457127112335
immediately,0.457127112335
list,0.456395584835
carolina,0.455193593097
run,0.455193593097
md,0.454601581188
60,0.454268670636
device,0.454253401265
frank’s,0.454253401265
wong,0.454253401265
supportive,0.454253401265
■,0.454253401265
washington,0.454134189162
pick,0.454047569799
cruz,0.454047569799
images,0.454047569799
bootstrap,0.454047569799
factory,0.454047569799
first,0.453883503131
demonstrated,0.452441891945
under,0.451841310085
human,0.451279565518
designing,0.450888002216
ibm,0.449434168372
times,0.449305491671
medical,0.448296294171
nyse,0.448081384972
mario,0.447997149532
care,0.447403709711
formerly,0.447403709711
black,0.447403709711
leaders,0.447403709711
free,0.446927350607
provide,0.4457719409
research,0.443706450531
contributed,0.443037933643
invaluable,0.443037933643
caltech,0.443037933643
cycle,0.443037933643
concepts,0.442170173917
champion,0.442097334542
anything,0.442097334542
launch,0.442097334542
parallel,0.442097334542
explain,0.442097334542
motion,0.442097334542
skill,0.440885047182
austin,0.440802372996
sure,0.440802372996
task,0.4391852149
week,0.4391852149
simulation,0.438418757678
developed,0.437722324939
95,0.436714083495
enable,0.436714083495
elected,0.436714083495
desktop,0.436714083495
52,0.435637270559
outside,0.435637270559
mit,0.435634100492
side,0.435161691704
techniques,0.433949613812
ahmed,0.4327661502
display,0.4327661502
scout,0.4327661502
handled,0.4327661502
deployed,0.4327661502
piano,0.4327661502
cc,0.432376471841
privilege,0.432376471841
melissa,0.432197826055
checking,0.432197826055
circuit,0.432197826055
places,0.432197826055
hernandez,0.432197826055
stitch,0.432197826055
stores,0.432197826055
haven’t,0.431741877829
going,0.431043975589
final,0.431043975589
recruiter,0.430930669397
grade,0.430023743466
texas,0.429829772819
harvard,0.428741382845
migration,0.428079180088
athena,0.428079180088
pa,0.428079180088
whether,0.428079180088
mining,0.427845745503
internship,0.427571353387
contract,0.42747299601
general,0.426801472939
french,0.426528903042
beyond,0.426120039959
certifications,0.424497858832
should,0.424309810835
enthusiastic,0.423901442755
lucky,0.423901442755
impact,0.423707867285
terry,0.422897140453
hill,0.422897140453
variety,0.422160128969
continue,0.422094678921
devops,0.422094678921
theory,0.421047752852
cares,0.420558676415
mostly,0.420558676415
ambassador,0.420558676415
text,0.420558676415
technologist,0.420558676415
moving,0.420558676415
william,0.41931033653
ba,0.415955444204
public,0.41527234314
thinking,0.415170700018
bringing,0.414971241452
choice,0.414971241452
engage,0.414971241452
jacob,0.414971241452
marina,0.414971241452
excited,0.414971241452
intro,0.414971241452
control,0.414241297064
within,0.414150868851
liberal,0.413516382896
rapidly,0.413516382896
formal,0.413516382896
carlos,0.413516382896
character,0.413516382896
earn,0.413516382896
ram,0.413516382896
chris’,0.413516382896
earth,0.413516382896
whats,0.413516382896
secret,0.413516382896
council,0.413333209487
across,0.413204226366
previously,0.412813650308
japanese,0.412813650308
finding,0.412592848838
colleague,0.41044896052
lee,0.41044896052
completed,0.41044896052
steven,0.41044896052
mvc,0.408013667575
challenged,0.408013667575
homes,0.408013667575
sara,0.408013667575
protocol,0.408013667575
genuinely,0.408013667575
maher,0.408013667575
maintainer,0.408013667575
hearing,0.408013667575
lesson,0.408013667575
kennedy,0.408013667575
orange,0.408013667575
german,0.407582977171
waley,0.406985637725
tirelessly,0.406985637725
webrtc,0.406985637725
ryerson,0.406985637725
rstudio,0.406985637725
erlang,0.406985637725
demian,0.406985637725
nasas,0.406985637725
epitech,0.406985637725
kelli,0.406985637725
95594,0.406985637725
sharmila,0.406985637725
experimentation,0.406985637725
mvp,0.406985637725
nerdwallet,0.406985637725
1533741,0.406985637725
idaho,0.406985637725
1533768,0.406985637725
manjur,0.406985637725
ps3,0.406985637725
soundhound,0.406985637725
udemy,0.406985637725
robinhood,0.406985637725
nasirishargh,0.406985637725
videogame,0.406985637725
carolyn,0.406985637725
kubernetes,0.406985637725
preethi,0.406985637725
mikhail’s,0.406985637725
plangrid,0.406985637725
jaliya,0.406985637725
a9com,0.406985637725
supporter,0.406985637725
json,0.406985637725
novell,0.406985637725
matheus,0.406985637725
amie,0.406985637725
tolerant,0.406985637725
cecilia,0.406985637725
clouds,0.406985637725
legacy,0.406985637725
internationalization,0.406985637725
emberjs,0.406985637725
qlik,0.406985637725
dropped,0.406985637725
64,0.405625231317
specifically,0.405625231317
whatever,0.405625231317
sharing,0.405625231317
collegiate,0.405625231317
native,0.405625231317
improvements,0.405625231317
pipeline,0.405625231317
front,0.404048284436
50,0.403866473849
result,0.40339670467
results,0.403030300373
read,0.402685425694
improved,0.402685425694
jim,0.400569858347
consistently,0.400569858347
officer,0.397609581189
alberta,0.397437603403
founding,0.397437603403
disaster,0.396012418703
irvine,0.396012418703
auckland,0.396012418703
aid,0.396012418703
brain,0.396012418703
superb,0.396012418703
distinguished,0.396012418703
onboarding,0.396012418703
peers,0.396012418703
taylor,0.396012418703
required,0.39558209551
second,0.3946208817
provides,0.3946208817
recently,0.3946208817
di,0.394478082314
areas,0.394122928507
unix,0.393881397874
corp,0.393664074206
certification,0.393188731992
olivier,0.392373946881
appreciated,0.391776504824
strength,0.391776504824
star,0.391776504824
either,0.391776504824
f,0.391776504824
informatics,0.391776504824
alexander,0.391339950935
potential,0.391339950935
israel,0.391144817812
jobs,0.390783909309
involved,0.390783909309
upgrade,0.390324196052
christopher,0.390011967351
premium,0.389516927784
broadcom,0.38657371093
laboratories,0.38657371093
reliability,0.38657371093
reed,0.38657371093
rational,0.38657371093
orientation,0.38657371093
tackle,0.38657371093
cluster,0.38657371093
despite,0.38657371093
detection,0.38657371093
proud,0.386236567331
distribution,0.386236567331
36,0.386065333312
base,0.385375207845
recruiting,0.384431169566
ensure,0.384431169566
nathan,0.382931685781
regional,0.382606176887
months,0.382606176887
assurance,0.382606176887
running,0.382606176887
•,0.38039804253
interaction,0.380281945512
cochair,0.380281945512
tremendous,0.380281945512
merchant,0.380281945512
provider,0.380281945512
tau,0.380281945512
usa,0.380222180697
oxford,0.380222180697
advisor,0.380129017559
crossfunctional,0.380020477552
wanted,0.380020477552
greater,0.379955329367
active,0.379596786708
nitesh,0.378895374711
personable,0.378895374711
serving,0.378895374711
party,0.378895374711
chorus,0.378641611901
aerial,0.378641611901
favorite,0.378641611901
reinvent,0.378641611901
items,0.378641611901
io,0.378641611901
angela,0.378641611901
tdd,0.378641611901
cassandra,0.378641611901
reactjs,0.378641611901
encountered,0.378641611901
introduces,0.378641611901
pride,0.378641611901
phoenix,0.378641611901
maureen,0.378641611901
marcus,0.378641611901
action,0.378217558086
respect,0.378217558086
masters,0.378044900553
level,0.37648369384
phd,0.375510774203
life,0.375508956826
knowledgeable,0.374360238907
off,0.373955329048
sciences,0.37359348532
making,0.37176390691
professor,0.37159989733
delivery,0.370317723696
practice,0.370317723696
consider,0.370037359636
worth,0.370037359636
above,0.370037359636
arnaud,0.370037359636
colorado,0.369270550542
consultant,0.368833766523
school,0.368795641399
today,0.368564408331
partner,0.367456375469
274,0.367422319488
stories,0.367422319488
body,0.367422319488
protocols,0.367422319488
christian’s,0.367422319488
deadlines,0.366881246894
collaborate,0.365347390027
couple,0.365347390027
count,0.365347390027
instituto,0.365347390027
insightful,0.365347390027
topnotch,0.365347390027
objective,0.365347390027
applied,0.364290885276
mark,0.36388617726
pattern,0.363181976915
owner,0.362741628866
scott,0.362406096939
access,0.362406096939
provided,0.361490470613
went,0.360358464903
medicine,0.360358464903
york,0.360265445118
la,0.359010819678
georgia,0.359010819678
us,0.358116604595
official,0.357265924993
germany,0.357265924993
diligent,0.357265924993
beta,0.357238349701
fellowship,0.356158252213
chemical,0.356158252213
metrics,0.355647211009
nature,0.355647211009
ieee,0.355647211009
hired,0.355647211009
depth,0.355647211009
gave,0.355647211009
birmingham,0.354269530713
explorer,0.354269530713
pages,0.354269530713
tooling,0.354269530713
josef,0.354269530713
hoffmanreid,0.354269530713
designers,0.354269530713
bellevue,0.354269530713
kane,0.354269530713
balancing,0.354269530713
lists,0.354269530713
horowitz,0.354269530713
affiliate,0.354269530713
rely,0.354269530713
obispo,0.354269530713
map,0.354269530713
tad,0.354269530713
analytical,0.353450884739
please,0.35321111962
focusing,0.351832058064
handling,0.351832058064
defined,0.351832058064
message,0.351832058064
instrumental,0.351832058064
century,0.351832058064
ann,0.351832058064
designed,0.351715817989
drive,0.351491095737
actively,0.351198550693
kate,0.351198550693
kumar,0.351198550693
academic,0.350278376312
highquality,0.350201065436
manoj,0.350201065436
jesse,0.350201065436
fl,0.350201065436
evolution,0.350201065436
felt,0.350201065436
curriculum,0.350201065436
serious,0.350201065436
incredible,0.350201065436
topics,0.35013123671
tutor,0.35013123671
understanding,0.350037670136
de,0.349772972044
operations,0.349363095246
house,0.349346536219
initiatives,0.349346536219
daily,0.349037563441
ryan,0.348384370387
scholarship,0.347463959273
thesis,0.347423218241
1996,0.346128439059
presented,0.345117767826
hands,0.345117767826
427,0.345117767826
power,0.345081643077
known,0.344313311247
record,0.344313311247
princeton,0.344293630806
value,0.344025364868
researcher,0.343376708421
1997,0.343078337284
higher,0.342833921291
join,0.342515982842
maintenance,0.342515982842
vivek,0.342515982842
serve,0.342515982842
setting,0.342515982842
pmp,0.342515982842
advanced,0.341777856847
worldwide,0.341112336453
46,0.341112336453
2000,0.340311530567
fit,0.339338998195
address,0.339338998195
finally,0.339338998195
capabilities,0.339338998195
generation,0.339130539706
100,0.338693564192
specialties,0.337988919337
graduate,0.337630021959
johns,0.337521543005
monitoring,0.336570256634
joined,0.336570256634
independent,0.336315229227
unique,0.336158385638
president,0.335617682273
published,0.335226998065
joining,0.335226998065
opportunities,0.335166755681
throughout,0.334692380111
implementing,0.334692380111
ranging,0.33462385586
