term,likelihood_ratio
algorithmic trading strategies,0.472989205801
2009 – jun,0.472989205801
elerian is a,0.472989205801
influencer chief economic,0.472989205801
mohamed elerianmohamed elerian,0.472989205801
dec 2009 employment,0.472989205801
elerianmohamed elerian is,0.472989205801
section test scores,0.472989205801
finance see less,0.472989205801
– dec 2009,0.472989205801
chief economic advisor,0.472989205801
be a great,0.472989205801
economic advisor allianz,0.472989205801
science and technology,0.472696674039
duration 10 mos,0.47180346911
followers high frequency,0.471784124637
– oct 2012,0.471784124637
employed jun 2006,0.471784124637
oct 2012 employment,0.471784124637
jun 2006 –,0.471784124637
study computer science,0.470665185387
2016 – present,0.469661342654
of science ms,0.468646473272
trading network 3800,0.467996312925
frequency quantitative trading,0.467996312925
degree name exchange,0.467996312925
cornell university degree,0.467996312925
quantitative trading network,0.467996312925
scores section test,0.467076791628
expand test scores,0.467076791628
test scores section,0.467076791628
susquehanna international group,0.467066833111
more about associate,0.463508783688
new york ny,0.463195899098
he is a,0.462809802729
duration 7 mos,0.462198696063
of technology bombay,0.461268686094
2002 – 2006,0.460293467924
vice president company,0.460293467924
graduation 2011 –,0.459763353884
3 mos see,0.459676880188
expand publications section,0.459049849412
members indian institute,0.458985685642
national university of,0.458885463516
2009 activities and,0.45886050765
see 24 endorsements,0.45886050765
statistics dates attended,0.45886050765
24 endorsements for,0.45886050765
– 2009 activities,0.45886050765
– 2009 featured,0.45886050765
dec 2013 employment,0.45886050765
2 yrs 9,0.457841886747
markets dates employed,0.45770379498
group llc dates,0.457047736832
of study economics,0.453062322185
and long term,0.451258883073
trading and market,0.451258883073
securities click and,0.451258883073
voya investment management,0.451258883073
altimus capital llc,0.451258883073
and quantitative finance,0.451258883073
hong kong quantitative,0.451258883073
name knight capital,0.451258883073
group 4961 followers,0.451233868738
2009 – 2010,0.450949798738
degree name msc,0.450508265548
name msc field,0.448242994681
members high frequency,0.448186237831
mos location région,0.448186237831
trading see 5,0.448186237831
new york see,0.447323360483
india see description,0.446928322956
endorsed by brian,0.445831562356
view 17 more,0.444643697047
3 yrs location,0.443662587873
aug 2008 employment,0.443318692756
3 mos education,0.443318692756
1 yr 7,0.442440716487
yr 7 mos,0.442440716487
graduation 2003 –,0.441757371213
matlab endorsed by,0.441671218351
employment duration less,0.441671218351
dates employed 2009,0.441646726465
employed 2009 –,0.441646726465
4 expand languages,0.441119021947
4 languages 4,0.441119021947
has 4 languages,0.441119021947
languages 4 expand,0.441119021947
of study computer,0.438390718417
university of illinois,0.436856383958
expected graduation 2003,0.436098614712
– aug 2008,0.43595232614
study mathematics and,0.43595232614
about university of,0.435642659751
2004 employment duration,0.43509098169
2007 – apr,0.433449930213
– 2005 employment,0.433449930213
hedge funds see,0.433449930213
name bachelor field,0.433449930213
education massachusetts institute,0.432477296606
more about research,0.430882906386
and 3 others,0.430586726497
3 others who,0.430586726497
has 2 test,0.430087391669
2 expand test,0.430087391669
2 test scores,0.430087391669
at imc ,0.430087391669
scores 2 expand,0.430087391669
colleagues at imc,0.430087391669
test scores 2,0.430087391669
bloomberg endorsed by,0.430087391669
followers mohamed elerianmohamed,0.430087391669
illinois at urbanachampaign,0.429646864302
university greater chicago,0.428836883122
yr see description,0.428836883122
as well as,0.426953733789
of illinois at,0.426441526534
employed sep 2011,0.423534039075
employed jul 2014,0.423534039075
mos see more,0.423534039075
publications section publications,0.423517334085
yr 9 mos,0.422317458777
1 yr 9,0.422317458777
bank dates employed,0.422117700687
yrs 5 mos,0.422093497107
bachelor field of,0.421773028349
sep 2008 employment,0.421773028349
trader intern company,0.421773028349
stern school of,0.421773028349
– sep 2008,0.421773028349
1997 – 2001,0.421773028349
california berkeley ,0.41983150056
ecole centrale paris,0.41983150056
associate morgan stanley,0.41983150056
 walter a,0.41983150056
a haas school,0.41983150056
brian mcgowan and,0.41983150056
berkeley  walter,0.41983150056
walter a haas,0.41983150056
chicago 117117 followers,0.41983150056
assistant company name,0.418016548247
1 yr see,0.417991301421
degree name ba,0.417195893611
skills view 21,0.415308204449
more view 21,0.415308204449
21 more skills,0.415308204449
21 more view,0.415308204449
location singapore see,0.415284685553
employed jul 2009,0.415284685553
university field of,0.415284685553
see 6 endorsements,0.413880728838
6 endorsements for,0.413880728838
education princeton university,0.413481155354
moore capital management,0.413481155354
capital partners singapore,0.413481155354
of cambridge degree,0.413481155354
in st louis,0.413481155354
university in st,0.413481155354
cambridge degree name,0.413481155354
jul 2014 –,0.412597133319
view 12 more,0.4123717912
2015 employment duration,0.411722963623
knowledge of the,0.410740908035
university new york,0.410740908035
an endorsement for,0.410195830871
given an endorsement,0.410195830871
has given an,0.410195830871
endorsement for this,0.410195830871
doctor of philosophy,0.40953796098
of philosophy phd,0.40953796098
of science and,0.408871799238
employed aug 2012,0.408871799238
science msc field,0.408871799238
aug 2010 employment,0.407345533716
– aug 2010,0.407345533716
singapore see description,0.407213710768
jul 2009 –,0.407213710768
yrs 10 mos,0.405611155312
see 1 endorsement,0.404523858827
1 endorsement for,0.404523858827
sep 2011 –,0.402230823935
2004 – 2007,0.400300327943
linkedin influencer chief,0.400300327943
research intern company,0.399464389151
in financial engineering,0.399464389151
stony brook university,0.398185206487
more about portfolio,0.398185206487
more about vp,0.398185206487
1 yr location,0.397971075786
employed jun 2010,0.397247626165
jun 2010 –,0.397247626165
aug 2012 –,0.396602546983
in the same,0.396251688045
13 endorsements for,0.395670585132
see 13 endorsements,0.395670585132
science ms field,0.395371892101
madras degree name,0.392808143926
location london royaumeuni,0.392808143926
quantitative researcher and,0.392808143926
technology madras degree,0.392808143926
and 6 connections,0.392615174719
6 connections have,0.392615174719
of technology greater,0.392017463476
employed jan 2010,0.392017463476
interest rate derivatives,0.392017463476
university of singapore,0.391287161948
8 more skills,0.390750769638
one of the,0.390329021283
the same group,0.389823359507
bachelor of science,0.387496272468
2010 – present,0.387288762861
1 yr 6,0.387288762861
yr 6 mos,0.387288762861
by 6 of,0.385426751107
skills view 8,0.385075923433
8 more view,0.385075923433
more view 8,0.385075923433
lp dates employed,0.385075923433
aug 2012 employment,0.384960064916
employed aug 2013,0.384855202898
jan 2010 –,0.384855202898
see 17 endorsements,0.384246669472
17 endorsements for,0.384246669472
the use of,0.384046211936
invitation sent quantitative,0.384046211936
technology greater new,0.384046211936
2015 – present,0.383113561738
employed jun 2016,0.383037434473
study economics dates,0.383037434473
see 15 endorsements,0.381609840072
– aug 2012,0.381609840072
15 endorsements for,0.381609840072
expected graduation 1989,0.381008981723
employed sep 2008,0.381008981723
and political science,0.381008981723
company name citi,0.381008981723
– 2008 see,0.381008981723
economics and political,0.381008981723
graduation 1989 –,0.381008981723
section languages english,0.379643320251
china see description,0.379569952726
employed jan 2013,0.378531862199
2 yrs 7,0.378531862199
yr 5 mos,0.378398948229
1 yr 5,0.378398948229
employed jun 2015,0.378319200993
employed oct 2011,0.377961253396
employed jun 2008,0.377961253396
– 2007 employment,0.377961253396
graduation 2010 –,0.375656238093
endorsed by 7,0.375571167198
honors  awards,0.37402592614
expected graduation 2010,0.373933441105
study electrical engineering,0.372105148495
duration less than,0.372105148495
systems endorsed by,0.372105148495
by 7 of,0.371910340326
view 15 more,0.371771916749
aug 2013 –,0.371320505569
the wall street,0.370934229591
study chemical engineering,0.370934229591
jun 2016 –,0.369842260945
strategy development and,0.369295739483
yrs location paris,0.369295739483
chief data scientist,0.369295739483
statistical arbitrage endorsed,0.369295739483
of chicago 117117,0.369295739483
location sydney australia,0.369295739483
dauphine degree name,0.369295739483
trading strategy development,0.369295739483
quantitative investment strategies,0.369295739483
politecnico di milano,0.369295739483
paris dauphine degree,0.369295739483
graduation 2013 –,0.368789089391
employed jun 2014,0.368499368238
less than a,0.368499368238
endorsements derivatives see,0.368499368238
than a year,0.368499368238
reorder skills financial,0.367389695042
invitation sent i,0.366911214575
jun 2015 –,0.365721360551
2012 – aug,0.365721360551
jan 2013 –,0.365650544507
may 2012 employment,0.363575706767
company name barclays,0.363575706767
sep 2008 –,0.363575706767
london school of,0.363575706767
yr 4 mos,0.362179274358
1 yr 4,0.362179274358
at urbanachampaign degree,0.359090019989
3 yrs 11,0.358743710513
jun 2008 –,0.358743710513
university see more,0.358738368063
employed apr 2011,0.358738368063
harvard university degree,0.358738368063
expected graduation 1999,0.358102285712
view 19 more,0.356825692812
jan 2007 –,0.355472089455
employed jan 2007,0.355472089455
3 yrs 9,0.355472089455
trader at tower,0.355472089455
at citadel llc,0.355472089455
location chicago see,0.355472089455
– 2008 employment,0.355472089455
